published_date,close
2020-10-07,246.46153846153845
2020-10-08,243.92307692307693
2020-10-11,241.53846153846155
2020-10-12,249.30769230769232
2020-10-13,248.07692307692307
2020-10-14,243.23076923076923
2020-10-15,241.46153846153845
2020-10-18,238.46153846153845
2020-10-19,241.84615384615384
2020-10-20,244.69230769230768
2020-10-21,245.15384615384616
2020-10-22,245.0
2020-10-28,252.23076923076923
2020-10-29,250.53846153846155
2020-11-01,250.07692307692307
2020-11-02,249.53846153846155
2020-11-03,247.84615384615384
2020-11-04,246.3846153846154
2020-11-05,248.07692307692307
2020-11-08,247.76923076923077
2020-11-09,247.69230769230768
2020-11-10,250.07692307692307
2020-11-11,250.53846153846155
2020-11-12,249.53846153846155
2020-11-18,246.07692307692307
2020-11-19,248.76923076923077
2020-11-22,249.3846153846154
2020-11-23,249.69230769230768
2020-11-24,250.6153846153846
2020-11-25,253.3846153846154
2020-11-26,252.84615384615384
2020-11-29,271.6923076923077
2020-11-30,268.3076923076923
2020-12-01,261.6923076923077
2020-12-02,264.61538461538464
2020-12-03,261.0769230769231
2020-12-06,252.84615384615384
2020-12-07,257.15384615384613
2020-12-08,253.15384615384616
2020-12-09,250.6153846153846
2020-12-10,249.92307692307693
2020-12-13,254.3846153846154
2020-12-14,260.6923076923077
2020-12-15,257.15384615384613
2020-12-16,257.2307692307692
2020-12-17,255.53846153846155
2020-12-20,246.3846153846154
2020-12-21,248.46153846153845
2020-12-22,255.84615384615384
2020-12-23,253.84615384615384
2020-12-24,251.23076923076923
2020-12-27,250.76923076923077
2020-12-28,247.3846153846154
2020-12-29,240.0
2020-12-30,239.07692307692307
2020-12-31,238.15384615384616
2021-01-03,242.53846153846155
2021-01-04,242.30769230769232
2021-01-05,243.23076923076923
2021-01-06,246.0
2021-01-07,247.6153846153846
2021-01-10,258.0
2021-01-11,263.15384615384613
2021-01-12,267.38461538461536
2021-01-13,270.53846153846155
2021-01-17,285.2307692307692
2021-01-18,292.84615384615387
2021-01-19,293.61538461538464
2021-01-20,298.6923076923077
2021-01-21,305.9230769230769
2021-01-24,309.84615384615387
2021-01-25,302.38461538461536
2021-01-26,301.15384615384613
2021-01-27,298.6923076923077
2021-01-28,293.38461538461536
2021-01-31,287.0769230769231
2021-02-01,295.0
2021-02-02,299.38461538461536
2021-02-03,297.15384615384613
2021-02-04,295.0
2021-02-07,294.53846153846155
2021-02-08,304.0769230769231
2021-02-09,306.46153846153845
2021-02-10,306.15384615384613
2021-02-11,307.3076923076923
2021-02-14,309.38461538461536
2021-02-15,315.2307692307692
2021-02-16,320.3076923076923
2021-02-17,325.7692307692308
2021-02-18,334.6923076923077
2021-02-21,338.15384615384613
2021-02-22,329.7692307692308
2021-02-23,324.6923076923077
2021-02-24,326.6923076923077
2021-02-25,320.15384615384613
2021-02-28,310.0769230769231
2021-03-01,327.5
2021-03-02,307.7692307692308
2021-03-03,305.0769230769231
2021-03-04,312.38461538461536
2021-03-07,312.3076923076923
2021-03-09,310.6923076923077
2021-03-10,309.53846153846155
2021-03-14,303.84615384615387
2021-03-15,301.46153846153845
2021-03-16,299.0769230769231
2021-03-17,302.0769230769231
2021-03-18,307.0
2021-03-21,311.6923076923077
2021-03-22,307.46153846153845
2021-03-23,306.6923076923077
2021-03-24,309.6923076923077
2021-03-25,307.53846153846155
2021-03-29,307.38461538461536
2021-03-30,308.15384615384613
2021-03-31,311.7692307692308
2021-04-01,318.0
2021-04-04,321.15384615384613
2021-04-05,319.7692307692308
2021-04-06,322.53846153846155
2021-04-07,325.84615384615387
2021-04-08,330.3076923076923
2021-04-12,339.2307692307692
2021-04-13,350.46153846153845
2021-04-15,361.0769230769231
2021-04-18,356.38461538461536
2021-04-19,348.61538461538464
2021-04-20,353.84615384615387
2021-04-21,347.15384615384613
2021-04-22,353.0769230769231
2021-04-25,342.7692307692308
2021-04-26,330.61538461538464
2021-04-27,342.84615384615387
2021-04-28,338.3076923076923
2021-04-29,342.46153846153845
2021-05-02,346.7692307692308
2021-05-03,342.2307692307692
2021-05-04,341.7692307692308
2021-05-05,341.0
2021-05-06,338.6923076923077
2021-05-09,340.53846153846155
2021-05-10,342.3076923076923
2021-05-11,343.38461538461536
2021-05-12,343.7692307692308
2021-05-13,351.7692307692308
2021-05-16,365.38461538461536
2021-05-17,372.3076923076923
2021-05-18,385.53846153846155
2021-05-19,377.38461538461536
2021-05-20,393.15384615384613
2021-05-23,420.46153846153845
2021-05-24,415.0
2021-05-25,409.7692307692308
2021-05-27,421.0
2021-05-30,445.6923076923077
2021-05-31,438.2307692307692
2021-06-01,440.3076923076923
2021-06-02,463.84615384615387
2021-06-03,480.53846153846155
2021-06-06,490.3076923076923
2021-06-07,513.8461538461538
2021-06-08,556.0769230769231
2021-06-09,534.3846153846154
2021-06-10,549.0
2021-06-13,596.8461538461538
2021-06-14,592.0
2021-06-15,564.8461538461538
2021-06-16,540.8461538461538
2021-06-17,551.6923076923077
2021-06-20,532.8461538461538
2021-06-21,508.84615384615387
2021-06-22,539.3076923076923
2021-06-23,520.6153846153846
2021-06-24,513.3846153846154
2021-06-27,505.6923076923077
2021-06-28,499.0
2021-06-29,481.46153846153845
2021-06-30,495.38461538461536
2021-07-01,515.6923076923077
2021-07-04,514.2307692307693
2021-07-05,505.6923076923077
2021-07-06,507.0
2021-07-07,508.2307692307692
2021-07-08,515.0769230769231
2021-07-11,551.7692307692307
2021-07-12,540.2307692307693
2021-07-13,548.3076923076923
2021-07-14,547.2307692307693
2021-07-15,547.5384615384615
2021-07-18,576.8846153846154
2021-07-19,575.5846153846154
2021-07-20,571.6153846153846
2021-07-22,569.4153846153846
2021-07-25,573.5461538461539
2021-07-26,569.2923076923078
2021-07-27,574.2307692307693
2021-07-28,587.2846153846153
2021-07-29,594.9615384615385
2021-08-01,595.3846153846154
2021-08-02,586.9769230769231
2021-08-03,586.5692307692308
2021-08-04,596.7846153846153
2021-08-05,608.9769230769231
2021-08-08,623.4769230769231
2021-08-09,623.2538461538462
2021-08-10,671.4538461538461
2021-08-11,665.4461538461538
2021-08-12,700.1076923076923
2021-08-15,682.0076923076923
2021-08-16,696.6923076923077
2021-08-17,721.8461538461538
2021-08-18,751.8461538461538
2021-08-19,731.6846153846153
2021-08-24,704.7
2021-08-25,688.7846153846154
2021-08-26,722.3615384615385
2021-08-29,717.7230769230769
2021-08-31,700.2461538461539
2021-09-01,689.0153846153846
2021-09-02,666.0461538461539
2021-09-05,614.4692307692308
2021-09-06,675.6076923076923
2021-09-07,667.9923076923077
2021-09-08,656.4923076923077
2021-09-09,657.623076923077
2021-09-12,683.6153846153846
2021-09-13,684.0692307692308
2021-09-14,676.4769230769232
2021-09-15,667.8384615384615
2021-09-16,639.3307692307692
2021-09-20,572.5384615384615
2021-09-21,574.4230769230769
2021-09-22,619.2307692307693
2021-09-23,609.123076923077
2021-09-26,590.9230769230769
2021-09-27,565.7307692307693
2021-09-28,547.0692307692308
2021-09-29,564.1153846153846
2021-09-30,545.0461538461539
2021-10-03,527.1615384615385
2021-10-04,514.2538461538462
2021-10-05,532.1692307692308
2021-10-06,557.2615384615384
2021-10-10,553.1769230769231
2021-10-11,545.376923076923
2021-10-17,550.0153846153846
2021-10-18,532.1692307692308
2021-10-19,511.09230769230766
2021-10-20,527.7384615384616
2021-10-21,516.2
2021-10-24,522.2846153846153
2021-10-25,557.7
2021-10-26,579.7538461538462
2021-10-27,572.3307692307692
2021-10-28,579.7846153846153
2021-10-31,615.876923076923
2021-11-01,606.623076923077
2021-11-02,625.1538461538462
2021-11-03,624.7076923076922
2021-11-08,624.376923076923
2021-11-09,592.1
2021-11-11,573.2692307692307
2021-11-14,588.5846153846154
2021-11-15,605.5538461538462
2021-11-16,617.6923076923077
2021-11-17,611.0692307692308
2021-11-18,598.1615384615385
2021-11-21,601.7153846153847
2021-11-22,596.9923076923077
2021-11-23,586.5
2021-11-24,590.4461538461538
2021-11-25,587.6384615384616
2021-11-28,556.7230769230769
2021-11-29,550.7384615384616
2021-11-30,554.9461538461538
2021-12-01,555.2923076923078
2021-12-02,532.4846153846154
2021-12-05,509.9307692307693
2021-12-06,528.0538461538462
2021-12-07,510.6307692307692
2021-12-08,493.5
2021-12-09,491.18461538461537
2021-12-12,459.1
2021-12-13,428.6461538461538
2021-12-14,467.0692307692307
2021-12-15,471.2923076923077
2021-12-16,457.3384615384615
2021-12-20,445.81538461538463
2021-12-21,459.46153846153845
2021-12-22,483.5769230769231
2021-12-23,477.0307692307692
2021-12-26,478.84615384615387
2021-12-27,464.2769230769231
2021-12-28,454.86153846153843
2021-12-29,449.63846153846157
2022-01-02,465.4153846153846
2022-01-03,474.9307692307693
2022-01-04,498.12307692307695
2022-01-05,490.7384615384616
2022-01-06,496.4923076923077
2022-01-09,525.1769230769231
2022-01-10,492.6461538461538
2022-01-11,514.5153846153846
2022-01-12,505.3538461538462
2022-01-13,519.8461538461538
2022-01-16,536.7692307692307
2022-01-17,534.123076923077
2022-01-18,520.1615384615385
2022-01-19,512.8461538461538
2022-01-20,531.5307692307692
2022-01-23,522.3846153846154
2022-01-24,499.54615384615386
2022-01-25,498.0
2022-01-26,489.7307692307692
2022-01-27,486.88461538461536
2022-01-30,518.7307692307693
2022-01-31,507.5230769230769
2022-02-01,515.4846153846154
2022-02-03,509.6
2022-02-06,499.5076923076923
2022-02-07,502.0076923076923
2022-02-08,497.4307692307693
2022-02-09,492.3076923076923
2022-02-10,489.46153846153845
2022-02-13,466.90769230769234
2022-02-14,469.05384615384617
2022-02-15,481.3384615384615
2022-02-16,472.54615384615386
2022-02-17,470.94615384615383
2022-02-20,462.7076923076923
2022-02-21,463.86153846153843
2022-02-22,472.4307692307693
2022-02-23,469.59230769230766
2022-02-24,456.2384615384616
2022-02-27,454.40769230769234
2022-02-28,445.13846153846157
2022-03-02,429.4384615384615
2022-03-06,433.84615384615387
2022-03-07,429.66923076923075
2022-03-09,419.4
2022-03-10,439.6076923076923
2022-03-13,462.5076923076923
2022-03-14,463.6769230769231
2022-03-15,464.0153846153846
2022-03-16,458.31538461538463
2022-03-20,448.7615384615384
2022-03-21,460.9769230769231
2022-03-22,465.8384615384615
2022-03-23,461.0769230769231
2022-03-24,451.61538461538464
2022-03-27,436.70000000000005
2022-03-28,429.12307692307695
2022-03-29,427.1076923076923
2022-03-30,441.68461538461537
2022-03-31,430.75384615384615
2022-04-03,425.3538461538462
2022-04-04,421.0615384615385
2022-04-05,413.1615384615385
2022-04-06,409.40769230769234
2022-04-07,417.0692307692307
2022-04-11,410.68461538461537
2022-04-12,402.3923076923077
2022-04-13,409.13846153846157
2022-04-17,402.5307692307692
2022-04-18,394.7769230769231
2022-04-19,398.9384615384615
2022-04-20,387.38461538461536
2022-04-21,390.9384615384615
2022-04-24,417.7769230769231
2022-04-25,409.5846153846154
2022-04-26,404.2076923076923
2022-04-27,410.5769230769231
2022-04-28,403.1615384615385
2022-05-02,390.2230769230769
2022-05-04,381.20000000000005
2022-05-05,372.74615384615385
2022-05-08,382.2153846153846
2022-05-09,380.37692307692305
2022-05-10,390.84615384615387
2022-05-11,407.0769230769231
2022-05-12,397.09230769230766
2022-05-17,381.18461538461537
2022-05-18,386.4307692307693
2022-05-19,378.9384615384615
2022-05-20,376.2230769230769
2022-05-23,369.2769230769231
2022-05-24,371.2692307692308
2022-05-25,371.15384615384613
2022-05-26,370.18461538461537
2022-05-27,366.4846153846154
2022-05-30,356.4384615384615
2022-05-31,349.65384615384613
2022-06-01,352.24615384615385
2022-06-02,349.6076923076923
2022-06-03,344.2615384615384
2022-06-06,345.2307692307692
2022-06-07,336.4923076923077
2022-06-08,347.36153846153843
2022-06-09,340.59230769230766
2022-06-10,336.5
2022-06-13,333.4384615384615
2022-06-14,325.5
2022-06-15,320.25384615384615
2022-06-16,322.29999999999995
2022-06-17,320.66923076923075
2022-06-19,307.9846153846154
2022-06-20,293.7846153846154
2022-06-21,306.15384615384613
2022-06-22,295.83076923076925
2022-06-23,285.4846153846154
2022-06-24,290.16923076923075
2022-06-26,314.5692307692308
2022-06-27,303.9846153846154
2022-06-28,299.4769230769231
2022-06-29,312.74615384615385
2022-06-30,333.6461538461538
2022-07-01,329.9230769230769
2022-07-03,342.46153846153845
2022-07-04,338.4769230769231
2022-07-05,329.9846153846154
2022-07-06,337.0307692307692
2022-07-07,332.6923076923077
2022-07-08,322.9384615384615
2022-07-11,306.9307692307692
2022-07-12,308.3
2022-07-13,327.2230769230769
2022-07-14,329.62307692307695
2022-07-15,328.7846153846154
2022-07-17,328.8538461538462
2022-07-18,333.2153846153846
2022-07-19,336.9153846153846
2022-07-20,337.86153846153843
2022-07-21,335.0769230769231
2022-07-22,327.70000000000005
2022-07-24,344.9846153846154
2022-07-25,367.13846153846157
2022-07-26,355.2153846153846
2022-07-27,362.2307692307692
2022-07-28,371.83076923076925
2022-07-29,389.9153846153846
2022-07-31,391.45384615384614
2022-08-01,384.66923076923075
2022-08-02,383.11538461538464
2022-08-03,381.66923076923075
2022-08-04,371.4307692307693
2022-08-05,361.83076923076925
2022-08-07,366.7384615384616
2022-08-08,362.2230769230769
2022-08-09,349.18461538461537
2022-08-10,347.9
2022-08-11,342.6615384615385
2022-08-14,336.44615384615383
2022-08-15,356.2769230769231
2022-08-16,345.6461538461538
2022-08-17,349.2076923076923
2022-08-18,361.03846153846155
2022-08-21,356.9230769230769
2022-08-22,354.2615384615384
2022-08-23,352.9692307692308
2022-08-24,354.7846153846154
2022-08-25,349.0307692307692
2022-08-26,344.0769230769231
2022-08-28,334.2384615384616
2022-08-29,337.31538461538463
2022-08-30,336.8538461538462
2022-08-31,330.79999999999995
2022-09-01,332.31538461538463
2022-09-02,331.8384615384615
2022-09-04,336.4384615384615
2022-09-05,335.94615384615383
2022-09-06,329.3076923076923
2022-09-07,325.45384615384614
2022-09-08,329.1461538461538
2022-09-11,324.37692307692305
2022-09-12,322.6
2022-09-13,328.31538461538463
2022-09-14,343.9846153846154
2022-09-15,326.7769230769231
2022-09-16,322.5846153846154
2022-09-18,313.65384615384613
2022-09-20,303.3692307692308
2022-09-21,308.5
2022-09-22,305.11538461538464
2022-09-25,299.11538461538464
2022-09-27,304.7846153846154
2022-09-28,305.0
2022-09-29,308.7
2022-10-09,324.83076923076925
2022-10-10,316.09230769230766
2022-10-11,312.1461538461539
2022-10-12,318.9307692307693
2022-10-13,321.54615384615386
2022-10-16,315.6923076923077
2022-10-17,313.75384615384615
2022-10-19,308.33846153846156
2022-10-20,309.0692307692308
2022-10-23,312.0615384615385
2022-10-31,310.6307692307692
2022-11-01,323.59230769230766
2022-11-02,328.15384615384613
2022-11-03,324.1769230769231
2022-11-06,332.74615384615385
2022-11-07,328.62307692307695
2022-11-08,327.74615384615385
2022-11-09,315.8923076923077
2022-11-10,312.0153846153846
2022-11-13,310.95384615384614
2022-11-14,319.6923076923077
2022-11-15,314.8
2022-11-16,318.4384615384615
2022-11-17,325.04615384615386
2022-11-22,320.4384615384615
2022-11-23,319.94615384615383
2022-11-24,324.20000000000005
2022-11-27,330.6076923076923
2022-11-28,325.8076923076923
2022-11-29,327.9307692307693
2022-11-30,325.7615384615384
2022-12-01,326.9846153846154
2022-12-04,327.11538461538464
2022-12-05,322.09230769230766
2022-12-06,319.55384615384617
2022-12-07,316.5615384615385
2022-12-11,312.2692307692308
2022-12-12,317.3230769230769
2022-12-13,316.1923076923077
2022-12-14,316.45384615384614
2022-12-15,314.2923076923077
2022-12-18,307.1923076923077
2022-12-19,309.4307692307692
2022-12-20,310.36153846153843
2022-12-21,308.54615384615386
2022-12-22,306.1923076923077
2022-12-26,317.34615384615387
2022-12-27,324.20000000000005
2022-12-28,321.62307692307695
2022-12-29,330.0230769230769
2023-01-01,329.96153846153845
2023-01-02,333.3076923076923
2023-01-03,330.5153846153846
2023-01-04,340.90769230769234
2023-01-05,342.7692307692308
2023-01-08,346.1076923076923
2023-01-09,359.40769230769234
2023-01-10,354.24615384615385
2023-01-12,344.68461538461537
2023-01-17,355.33076923076925
2023-01-18,357.5307692307692
2023-01-19,358.03846153846155
2023-01-23,348.66923076923075
2023-01-24,348.4
2023-01-25,351.31538461538463
2023-01-26,348.7846153846154
2023-01-29,342.11538461538464
2023-01-30,333.0769230769231
2023-01-31,333.2846153846154
2023-02-01,337.11538461538464
2023-02-02,331.0769230769231
2023-02-05,333.2615384615384
2023-02-06,332.2076923076923
2023-02-07,349.96153846153845
2023-02-08,348.37692307692305
2023-02-09,353.0615384615385
2023-02-12,338.59230769230766
2023-02-14,335.74615384615385
2023-02-15,334.62307692307695
2023-02-16,330.0307692307692
2023-02-20,326.79999999999995
2023-02-22,333.88461538461536
2023-02-23,327.62307692307695
2023-02-26,330.40769230769234
2023-02-27,328.74615384615385
2023-02-28,327.5
2023-03-01,323.0
2023-03-02,319.61538461538464
2023-03-05,314.86153846153843
2023-03-07,318.9153846153846
2023-03-09,328.8923076923077
2023-03-12,322.3384615384615
2023-03-13,318.0846153846154
2023-03-14,319.37692307692305
2023-03-15,316.9769230769231
2023-03-16,315.62307692307695
2023-03-19,314.39230769230767
2023-03-20,320.0846153846154
2023-03-22,315.8076923076923
2023-03-23,313.7769230769231
2023-03-26,309.5
2023-03-27,316.0769230769231
2023-03-28,315.8692307692308
2023-03-29,315.18461538461537
2023-03-30,314.03076923076924
2023-04-02,309.7153846153846
2023-04-03,306.5076923076923
2023-04-04,307.5846153846154
2023-04-05,307.9153846153846
2023-04-06,303.94615384615383
2023-04-09,297.5153846153846
2023-04-10,299.0615384615385
2023-04-11,305.4153846153846
2023-04-12,324.0076923076923
2023-04-13,314.84615384615387
2023-04-16,312.9846153846154
2023-04-17,307.4230769230769
2023-04-18,307.05384615384617
2023-04-19,311.4230769230769
2023-04-20,306.46153846153845
2023-04-23,303.3
2023-04-24,304.89230769230767
2023-04-25,308.9384615384615
2023-04-26,306.53846153846155
2023-04-27,306.5230769230769
2023-04-30,301.38461538461536
2023-05-02,301.05384615384617
2023-05-03,300.4923076923077
2023-05-04,303.4153846153846
2023-05-07,300.2
2023-05-08,298.4153846153846
2023-05-09,301.03846153846155
2023-05-10,299.76153846153846
2023-05-11,297.8538461538461
2023-05-14,295.03076923076924
2023-05-15,296.24615384615385
2023-05-16,296.3769230769231
2023-05-17,301.33846153846156
2023-05-18,309.5153846153846
2023-05-21,309.09999999999997
2023-05-22,310.11538461538464
2023-05-23,317.9923076923077
2023-05-24,316.9923076923077
2023-05-28,310.9
2023-05-30,304.0846153846154
2023-05-31,296.7692307692308
2023-06-01,298.55384615384617
2023-06-04,309.1461538461539
2023-06-05,304.16923076923075
2023-06-06,307.0692307692308
2023-06-07,310.7230769230769
2023-06-08,313.9
2023-06-11,329.0769230769231
2023-06-12,328.2153846153846
2023-06-13,332.9153846153846
2023-06-14,329.9769230769231
2023-06-15,327.9230769230769
2023-06-18,332.7615384615384
2023-06-19,344.38461538461536
2023-06-20,339.0153846153846
2023-06-21,333.33076923076925
2023-06-22,331.8076923076923
2023-06-25,347.2692307692308
2023-06-26,350.6
2023-06-27,355.7153846153846
2023-06-28,346.2230769230769
2023-07-02,335.0692307692307
2023-07-03,331.9384615384615
2023-07-04,334.9
2023-07-05,328.8923076923077
2023-07-06,329.3384615384615
2023-07-09,335.2384615384616
2023-07-10,334.6076923076923
2023-07-11,348.7153846153846
2023-07-12,352.68461538461537
2023-07-13,346.2230769230769
2023-07-16,346.0
2023-07-17,360.40769230769234
2023-07-18,357.44615384615383
2023-07-19,361.37692307692305
2023-07-20,363.6923076923077
2023-07-23,379.55384615384617
2023-07-24,365.5153846153846
2023-07-25,358.0307692307692
2023-07-26,356.8230769230769
2023-07-27,352.7692307692308
2023-07-30,347.9307692307693
2023-07-31,349.0076923076923
2023-08-01,341.8384615384615
2023-08-02,345.1769230769231
2023-08-03,344.2923076923077
2023-08-06,336.11538461538464
2023-08-07,339.88461538461536
2023-08-08,334.86153846153843
2023-08-09,343.61538461538464
2023-08-10,341.79999999999995
2023-08-13,342.7615384615384
2023-08-14,342.2923076923077
2023-08-15,335.2076923076923
2023-08-16,333.6307692307692
2023-08-17,334.7846153846154
2023-08-20,331.7153846153846
2023-08-21,330.54615384615386
2023-08-22,334.4307692307693
2023-08-23,338.36153846153843
2023-08-24,331.38461538461536
2023-08-27,328.9692307692308
2023-08-28,330.55384615384617
2023-08-29,328.7692307692308
2023-08-30,328.7846153846154
2023-09-03,323.61538461538464
2023-09-04,326.03846153846155
2023-09-05,324.90769230769234
2023-09-07,320.79999999999995
2023-09-10,323.5615384615385
2023-09-11,330.9846153846154
2023-09-12,326.38461538461536
2023-09-13,336.2615384615384
2023-09-17,327.2692307692308
2023-09-18,328.04615384615386
2023-09-19,333.83076923076925
2023-09-21,346.55384615384617
2023-09-24,340.5692307692307
2023-09-25,340.16923076923075
2023-09-26,344.45384615384614
2023-09-27,338.2923076923077
2023-10-01,333.4307692307693
2023-10-02,337.83076923076925
2023-10-03,332.9769230769231
2023-10-04,335.55384615384617
2023-10-05,333.74615384615385
2023-10-08,327.3923076923077
2023-10-09,325.8538461538462
2023-10-10,322.6461538461538
2023-10-11,324.3923076923077
2023-10-12,319.65384615384613
2023-10-16,316.65384615384613
2023-10-17,317.3076923076923
2023-10-18,325.3384615384615
2023-10-19,324.96153846153845
2023-10-29,319.3230769230769
2023-10-30,321.86153846153843
2023-10-31,318.9153846153846
2023-11-01,318.2230769230769
2023-11-02,316.5615384615385
2023-11-05,311.5615384615385
2023-11-06,315.2384615384616
2023-11-07,316.7692307692308
2023-11-08,314.3692307692308
2023-11-09,313.4153846153846
2023-11-20,316.7230769230769
2023-11-21,313.16923076923075
2023-11-22,315.2615384615384
2023-11-23,319.96153846153845
2023-11-26,331.2153846153846
2023-11-27,325.54615384615386
2023-11-28,323.55384615384617
2023-11-29,318.7846153846154
2023-11-30,316.5769230769231
2023-12-03,316.04615384615386
2023-12-04,315.5769230769231
2023-12-05,315.3538461538462
2023-12-06,316.2384615384616
2023-12-07,318.6461538461538
2023-12-10,338.94615384615383
2023-12-11,331.18461538461537
2023-12-12,337.0769230769231
2023-12-13,341.6923076923077
2023-12-14,345.59230769230766
2023-12-17,354.1769230769231
2023-12-18,360.0692307692307
2023-12-19,363.59230769230766
2023-12-20,363.7769230769231
2023-12-21,351.7769230769231
2023-12-24,341.09166666666664
2023-12-27,344.7230769230769
2023-12-28,343.7769230769231
2024-01-01,343.2769230769231
2024-01-02,335.1
2024-01-03,338.6615384615385
2024-01-04,333.12307692307695
2024-01-07,329.2384615384616
2024-01-08,336.7692307692308
2024-01-09,356.63846153846157
2024-01-10,354.95384615384614
2024-01-11,352.6769230769231
2024-01-14,358.05384615384617
2024-01-16,368.04615384615386
2024-01-17,368.94615384615383
2024-01-18,367.4384615384615
2024-01-21,357.0
2024-01-22,351.1615384615385
2024-01-23,351.40769230769234
2024-01-24,347.40769230769234
2024-01-25,347.7153846153846
2024-01-28,352.3692307692308
2024-01-29,353.12307692307695
2024-01-30,354.7615384615384
2024-01-31,347.3538461538462
2024-02-01,341.5692307692307
2024-02-04,344.68461538461537
2024-02-05,348.13846153846157
2024-02-06,351.9769230769231
2024-02-07,353.7769230769231
2024-02-08,359.0692307692307
2024-02-11,359.40769230769234
2024-02-12,361.6
2024-02-13,352.6769230769231
2024-02-14,361.1307692307692
2024-02-15,355.2615384615384
2024-02-18,349.1923076923077
2024-02-20,349.83076923076925
2024-02-21,347.1461538461538
2024-02-22,344.44615384615383
2024-02-25,342.04615384615386
2024-02-26,344.0769230769231
2024-02-27,344.54615384615386
2024-02-28,340.96153846153845
2024-02-29,335.45384615384614
2024-03-03,334.0076923076923
2024-03-04,353.8384615384615
2024-03-05,341.7153846153846
2024-03-06,342.6307692307692
2024-03-07,346.7230769230769
2024-03-10,350.54615384615386
2024-03-12,357.4384615384615
2024-03-13,358.9307692307693
2024-03-14,355.0230769230769
2024-03-17,361.31538461538463
2024-03-18,368.34615384615387
2024-03-19,364.9
2024-03-20,361.79999999999995
2024-03-21,359.13846153846157
2024-03-25,355.4923076923077
2024-03-26,357.46153846153845
2024-03-27,354.3538461538462
2024-03-28,354.62307692307695
2024-03-31,350.34615384615387
2024-04-01,351.54615384615386
2024-04-02,350.0615384615385
2024-04-03,347.7153846153846
2024-04-04,345.75384615384615
2024-04-07,357.63846153846157
2024-04-09,361.24615384615385
2024-04-10,355.4
2024-04-14,355.0692307692307
2024-04-15,353.04615384615386
2024-04-16,352.38461538461536
2024-04-18,347.2846153846154
2024-04-21,350.33076923076925
2024-04-22,346.6307692307692
2024-04-24,346.5
2024-04-25,346.15384615384613
2024-04-28,354.87692307692305
2024-04-29,364.0230769230769
2024-04-30,381.2153846153846
2024-05-02,371.7153846153846
2024-05-05,360.34615384615387
2024-05-06,362.63846153846157
2024-05-07,364.33076923076925
2024-05-08,364.4846153846154
2024-05-09,369.15384615384613
2024-05-12,373.3923076923077
2024-05-13,373.9769230769231
2024-05-14,378.68461538461537
2024-05-15,375.1461538461538
2024-05-16,372.4230769230769
2024-05-19,377.5769230769231
2024-05-20,378.1
2024-05-21,379.37692307692305
2024-05-22,379.04615384615386
2024-05-26,373.37692307692305
2024-05-27,377.1615384615385
2024-05-29,372.7307692307692
2024-05-30,368.79999999999995
2024-06-02,370.7153846153846
2024-06-03,369.79999999999995
